0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,451,0,99,0,11,0,0,0,4,0,2,0,0,3,2,0,1,1,1,0,12,0,4,0
0,0,0,62,0,528,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,260,0,0,0,0,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,52,0,0,0,0,0,428,0,0,0,0,0,0,0,0,0,0,0,120,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0
0,0,0,0,0,1,1,0,0,377,0,0,0,2,0,0,0,0,0,0,0,0,0,219,0
1,495,5,1,0,5,4,0,2,76,0,2,0,0,1,1,0,1,0,0,1,1,0,4,0
0,78,0,0,0,0,0,0,0,0,0,0,0,0,521,0,0,0,0,0,0,0,0,1,0
11,0,0,1,0,0,344,0,0,0,0,1,1,0,237,0,0,0,1,0,3,0,0,1,0
2,0,1,240,0,0,134,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,1,0
4,0,0,387,1,5,0,3,0,0,0,0,195,0,2,0,0,1,0,0,1,0,0,1,0
12,148,9,0,98,3,0,2,0,0,1,1,278,0,39,0,0,0,0,1,4,1,0,3,0
0,7,0,0,90,229,0,0,14,2,0,0,0,0,251,2,0,0,1,0,1,1,0,2,0
0,592,0,1,0,0,0,0,1,0,0,1,0,0,2,1,0,1,0,0,0,1,0,0,0
2,24,0,0,0,3,0,0,0,0,0,0,0,0,571,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0
23,107,93,0,0,158,0,1,2,0,1,1,1,0,202,3,0,1,0,0,0,0,2,2,3
425,8,1,157,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0
9,123,6,28,0,30,0,106,0,150,0,21,0,0,120,0,0,0,0,0,2,0,0,5,0
2,75,1,1,0,2,0,361,0,150,0,3,0,0,0,0,0,1,1,0,0,0,0,3,0
8,0,1,0,0,62,0,0,0,519,0,1,2,0,7,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,3,0,0,0,183,0,0,0,4,0,0,0,0,269,0,0,2,0,0,128,0,0,3,0
0,449,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,144,0,0,2,0
4,332,0,0,0,7,0,0,0,0,0,1,0,0,233,0,0,0,0,0,0,0,0,23,0
8,2,3,0,0,1,0,242,0,9,2,3,26,0,303,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,45,1,0,0,4,0,501,0,0,2,0,1,0,0,1,0,1,1,1,6,0,0,33,0
6,127,0,0,1,8,0,254,0,1,0,0,0,0,199,0,0,0,0,0,2,0,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,0,0,0,0,0,240,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,1,0,226,0,0,0,0,0,372,0,0,0,0
2,50,0,0,0,1,1,0,1,0,0,2,0,0,0,2,1,0,1,0,539,0,0,0,0
2,472,0,0,120,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0
2,0,1,0,359,0,0,0,0,0,0,0,0,0,116,0,0,0,1,0,1,0,0,120,0
7,0,0,152,0,2,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,334,100,0
1,75,0,293,0,1,228,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,213,0,0,0,0,0,0,1,203,179,0,0,0,0,0,0,0,2,0
1,264,0,1,0,5,1,0,2,8,0,2,1,0,312,0,0,0,0,0,1,0,0,2,0
5,242,1,1,0,10,1,0,3,0,0,2,0,0,324,8,0,0,1,0,1,0,0,1,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,597,0,0,0,0,0,0,0,1,0,0
6,0,1,125,0,124,0,0,0,0,0,2,2,0,326,8,0,0,0,1,2,3,0,0,0
1,10,0,253,0,50,213,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,1,7,0
0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,167,9,2,0,348,1,0,12,3,0,1,0,38,2,0,0,1,4,0,6,0,1,1,0
0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,116,0,0,228,1,0,2,0,4,0,0,0,0,237,0,0,0,1,0,1,0,5,2,0
9,1,1,0,1,1,209,272,0,0,1,1,2,0,87,4,0,1,1,0,1,0,0,7,1
0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,338,0,3,240,0,0,2,0,0,0,0,0,0,0,0,14,0,0
0,0,0,0,0,0,0,0,481,0,118,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,2,318,4,0,45,5,4,26,2,121,2,0,0,0,0,0,61,0,0,8,1
0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,224,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,15,0,0,578,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0
0,360,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,396,1,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,1,0,2,0
6,572,1,0,0,3,3,0,2,0,0,2,1,0,1,3,0,0,0,1,2,0,0,3,0
0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,454,0,0,0,0,0,0,0,1,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,87,0,0,0,0,0,0,0,512,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,117,0,0,0
0,0,0,1,0,2,1,0,0,10,0,0,0,329,0,1,0,0,0,254,0,0,0,2,0
0,200,0,241,0,3,0,0,1,0,0,0,2,6,140,4,0,0,0,1,0,2,0,0,0
30,42,6,42,0,71,0,0,5,9,1,28,11,1,301,1,1,24,2,0,13,1,1,10,0
5,31,18,1,53,14,27,140,3,3,81,105,5,0,11,56,0,3,4,2,7,3,0,25,3
1,119,0,0,3,0,2,35,0,0,0,5,0,0,1,243,0,1,0,0,0,0,119,0,71
39,0,1,68,0,2,2,3,225,0,96,27,6,1,4,74,1,2,2,3,3,2,2,0,37
9,1,0,433,0,5,1,0,1,0,118,1,0,0,12,1,0,3,0,0,10,0,0,5,0
0,3,1,258,62,1,1,1,1,0,1,62,0,0,0,3,0,118,0,1,0,83,2,2,0
0,0,0,241,0,0,43,0,0,0,0,309,0,0,0,3,0,0,0,0,4,0,0,0,0
0,0,0,79,0,0,0,0,0,0,0,154,0,0,1,360,1,1,0,0,0,4,0,0,0
0,0,0,0,0,0,118,0,0,0,0,242,0,0,0,0,0,0,0,83,0,157,0,0,0
0,0,0,3,0,0,475,0,0,0,0,117,0,0,1,0,0,1,0,0,0,3,0,0,0
0,0,1,0,0,0,0,0,0,0,0,263,0,0,0,217,0,0,0,0,0,117,0,2,0
0,0,0,106,2,0,1,0,0,0,0,318,0,0,2,1,1,38,0,0,2,129,0,0,0
0,0,0,0,0,0,122,0,0,0,0,125,0,0,0,116,0,117,0,0,0,120,0,0,0
0,0,0,0,119,0,118,1,0,0,0,0,0,0,0,0,119,0,0,0,0,0,240,0,3
2,121,0,3,19,0,41,2,0,0,0,122,0,41,1,2,1,1,0,0,0,0,3,1,240
2,87,0,27,108,4,1,3,1,1,2,16,16,0,55,34,3,2,2,60,3,1,162,10,0
0,1,0,1,2,0,2,43,0,1,0,3,1,0,2,120,102,138,0,0,2,0,177,3,2
1,1,2,3,11,0,1,0,156,1,0,76,2,1,2,0,0,0,243,18,52,3,26,1,0
2,0,0,0,0,0,0,0,121,0,0,88,380,0,2,3,0,0,2,0,0,1,0,1,0
2,1,0,42,4,0,74,0,3,0,2,1,0,215,2,5,1,0,146,80,1,12,7,2,0
0,0,0,0,0,0,6,0,0,0,0,241,0,0,0,243,0,39,0,0,0,1,70,0,0
0,0,0,240,0,0,122,0,117,0,0,0,0,0,0,120,0,0,0,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,69,2,255,0,3,268,0,0,1,1,0,0,0,0,0
1,26,0,1,0,0,4,0,1,0,146,177,0,112,3,2,83,1,0,1,1,0,41,0,0
0,0,0,238,0,0,1,120,0,119,0,0,0,121,0,0,0,1,0,0,0,0,0,0,0
1,5,0,2,21,0,0,130,4,0,0,1,66,118,3,2,0,0,1,0,3,0,122,0,121
0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1,0,0,0,0,0,19,4,0,1,518,4,1,1,0,0,0,0,1,0,47,0,0
0,0,1,0,0,0,0,0,595,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0
0,0,0,0,0,0,0,0,479,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,1,0,422,0,0,1,0,51,0,1,1,1,0,120,0,0,0,1,0
0,0,0,0,0,0,0,0,599,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,451,0,119,0,0,0,0,1,0,0,25,0,0,1,0,1,0
0,50,117,0,0,0,0,0,124,0,0,2,183,2,0,0,0,1,0,120,0,0,0,1,0
0,0,0,0,0,0,0,0,597,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0,41,0,81,0,0,0,0,0,0,0,0,240,0,238,0,0,0
0,0,0,0,0,0,0,0,362,0,117,0,0,0,0,0,0,0,0,121,0,0,0,0,0
0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,480,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0
0,0,0,0,0,0,0,0,599,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,125,0,228,2,0,0,0,0,121,0,1,0,0,1,2,1,117,0,0,0,1,0
0,480,0,0,0,117,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1,6,0,0,0,5,0,0,121,0,0,0,351,0,3,103,0,0,2,0,1,0,0,7,0
0,0,2,0,0,6,0,0,441,0,0,0,81,0,0,68,0,0,1,0,0,0,0,1,0
0,0,0,0,0,0,0,0,123,0,119,0,119,0,0,0,0,0,238,1,0,0,0,0,0
0,0,0,0,0,0,0,0,519,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0
0,1,125,1,0,0,0,0,233,0,0,0,0,0,0,237,0,0,0,1,0,1,0,1,0
0,4,118,0,0,0,231,0,160,0,0,82,0,1,1,0,0,1,0,1,0,0,0,1,0
0,0,1,0,0,0,0,0,121,0,0,197,1,0,3,0,0,0,276,0,1,0,0,0,0
1,0,0,0,0,0,0,0,526,0,0,1,0,0,0,0,0,0,72,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,80,399,0,0,0,0,0,117,0,2,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,1,0,0,4,0,0,351,235,0,0,1,0,1,3,2,0,0,0,0
0,0,1,1,0,0,121,0,123,0,0,1,0,298,0,1,0,0,0,53,0,0,0,1,0
123,0,1,1,0,1,1,0,466,0,0,1,2,0,1,1,0,1,0,0,1,0,0,0,0
41,2,20,0,0,0,0,0,0,0,24,0,136,0,1,1,0,0,106,265,3,1,0,0,0
0,0,351,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,126,0,118,0,0,2,0
0,358,119,0,0,0,0,0,3,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,1,0,0,0,39,0,1,0,8,113,0,2,0,1,184,249,0,0,0,0,0
0,0,0,241,0,0,0,0,241,0,0,1,0,0,0,0,0,0,0,117,0,0,0,0,0
0,3,0,0,0,1,0,0,91,0,0,259,0,0,18,69,0,2,43,7,1,1,0,33,72
0,0,0,0,0,0,0,0,3,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,477
0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,126,280,0,25,0,0,0
1,1,2,258,123,0,80,0,0,0,0,0,0,2,1,1,1,2,0,124,0,2,0,1,1
0,0,0,360,0,0,0,0,3,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,488,31,0,0,0,0,0,76,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0
0,118,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,160,0,0,1,0,0,0,0,0,1,184,0,0,0,0,0,253,0,0,0,0,0,0
0,0,117,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,479,0,0,0,0,2,0
0,0,362,0,0,0,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,480,0,0,0,0,117,0
0,0,89,0,0,0,0,0,2,0,2,0,0,0,1,1,0,0,504,0,0,1,0,0,0
0,0,353,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,244,0
0,0,480,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,117,1
0,78,150,0,0,0,0,0,0,0,0,0,170,0,187,0,0,0,0,0,0,0,0,15,0
3,0,1,0,0,0,0,0,2,0,0,0,590,0,2,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,1,118,0,234,0,0,0,0,0,0,0,0,0,0,1,0,0,246
0,0,0,0,3,0,1,131,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,461
0,1,0,0,1,1,0,504,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,87
0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,239,0,0,0,0,361,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,2,0,0,0,121,0,0,461,0,0,1,0,14,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,361,0,0,0,0,0,0,0,238,0
0,101,1,0,1,0,0,0,0,0,1,0,6,0,2,0,0,0,360,0,1,0,0,127,0
0,73,0,0,2,2,0,0,0,0,0,321,161,0,0,1,1,0,36,0,0,0,0,1,2
1,0,0,60,1,0,0,0,0,0,0,0,536,0,1,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,125,53,0,4,0,0,0,0,0,1,0,0,415,0
0,0,0,0,0,0,0,0,0,0,0,243,356,0,0,0,0,0,0,0,1,0,0,0,0
0,0,247,0,0,0,0,0,0,0,0,0,353,0,0,0,0,0,0,0,0,0,0,0,0
0,0,540,0,0,0,0,0,1,0,0,6,0,0,1,51,0,0,0,0,0,0,0,1,0
0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,353,0,0,0,0,0,0,0,0,0
0,0,574,0,0,1,0,0,1,0,0,0,0,0,22,0,0,0,1,0,0,1,0,0,0
0,0,421,4,1,0,0,1,2,0,53,3,0,0,1,2,59,1,1,1,0,48,0,0,2
0,0,598,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,596,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,26,570,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0
0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,479,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247
0,3,4,3,8,0,3,6,0,0,2,8,0,38,1,124,3,1,2,0,50,0,10,4,330
51,9,16,0,12,40,2,1,4,2,72,177,13,4,63,4,1,5,4,10,73,2,2,31,2
0,0,0,0,278,0,0,0,0,0,0,319,0,0,0,1,0,0,0,0,0,1,0,1,0
1,0,0,0,91,0,1,6,0,0,2,0,0,0,0,244,0,0,1,0,0,0,197,0,57
0,1,3,1,0,0,0,0,0,0,0,2,0,0,0,331,0,0,0,0,262,0,0,0,0
0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0
6,1,0,3,41,5,121,26,0,0,2,12,1,0,5,3,201,122,0,2,2,40,0,1,6
98,2,17,1,0,7,0,2,11,0,5,5,344,0,14,4,0,1,0,19,12,4,5,3,46
0,1,0,0,0,0,1,2,0,0,0,0,594,0,0,0,0,0,0,0,0,0,1,0,1
0,85,0,1,26,0,0,246,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,1,1,0,0,16,0,0,0,0,0,0,0,0,0,0,1,488,0,93,0,0,0
0,0,0,0,267,0,1,0,3,0,0,0,0,6,0,245,0,0,0,77,0,1,0,0,0
0,0,0,480,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0
0,0,0,352,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,6,2,0,1,138,291,0,0,1,0,0,5,0,0,0,0,1,2,1,0,1,150
0,2,0,1,0,0,0,35,0,0,0,0,0,0,84,0,0,1,0,3,0,2,0,4,468
0,2,300,0,1,3,0,1,3,0,1,21,0,1,16,4,0,0,2,0,1,0,0,7,237
0,0,353,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,0,0,0,0,0,274,0,0,1,272,42,1,2,0,0,0,1,0,2,1,0,0
3,116,40,5,0,38,0,0,72,4,106,88,21,0,8,6,0,0,7,17,0,13,1,53,2
0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0
3,358,0,0,1,1,0,0,0,0,0,146,1,0,0,0,0,0,1,0,1,1,0,87,0
0,359,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0
