0.78592,0.20541,0.31665
0.89634,0.4322,0.64116
0.27622,0.45839,0.22068
0.63859,0.11609,0.25782
0.41031,0.25993,1
0.68342,0.36543,0.070761
0.30295,0.039491,0.34027
0.83987,0.71863,0.28709
0.88799,0.32237,0.61135
0,0.41787,0.45346
0.85,0.16225,0.29667
0.11322,0.21748,0.24674
0.36843,1,0.36461
0.97215,0.11942,0.1096
0.094047,0.8035,0.39284
0.46252,0,0.68233
0.77418,0.1926,0.56427
0.92332,0.49516,0.56778
0.78332,0.50663,0.12566
0.71034,0.86199,0.2597
0.85595,0.34525,0.2864
0.89074,0.51748,0.28871
1,0.65227,0.5014
0.74699,0.81422,0.66779
0.47299,0.33022,0
