0,0,0,0,0,1,1,0,0,5,0,0,0,574,0,2,0,9,4,1,2,0,1,0,0
0,2,0,0,0,0,0,0,0,0,0,2,0,589,0,0,1,0,0,0,1,0,5,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,598,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,7,0,590,0,0,0,0,0,1,1,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0
0,6,0,1,0,1,1,0,1,1,3,106,5,423,0,2,1,11,1,0,8,0,29,0,0
0,0,0,0,0,521,0,0,0,0,0,62,1,0,0,5,0,9,0,0,2,0,0,0,0
0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,260,0,0,0,0,0,0,0,337,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,47,0,0,0,0,0,0,0,544,0,6,0,0,0,0,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,6,0,590,0,0,1,2,0,0,0,0,1,0,0
0,0,0,0,1,0,0,0,1,0,1,3,1,312,0,1,0,2,1,6,2,0,269,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0,0,6,0,79,0,0
0,0,0,1,0,1,2,0,0,0,2,3,0,583,0,4,1,2,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,597,0,0,2,0,0,0,1,0,0,0,0
0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,36,0,3,0,1,3,0,0,0,2,7,0,516,0,2,2,3,0,2,17,1,5,0,0
0,225,0,0,0,3,0,0,0,2,0,96,0,243,0,2,0,12,0,2,6,0,1,1,7
0,3,0,1,0,1,0,0,0,0,0,1,0,570,0,0,0,15,2,0,2,0,1,4,0
0,0,0,0,0,0,0,0,0,0,1,0,0,264,0,0,2,0,0,0,333,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,588,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,34,0,564,0,2,0,0,0,0,0,0,0,0,0
0,2,0,0,0,107,0,1,1,5,0,11,1,455,0,1,6,4,0,1,2,0,3,0,0
0,35,0,5,0,7,0,0,0,3,0,9,2,491,0,1,8,3,0,1,31,0,4,0,0
0,0,0,0,0,0,0,0,0,0,466,0,0,134,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,1,0,0,1,0,512,0,79,0,0,2,1,0,0,2,0,1,0,0
0,1,0,0,0,2,1,0,0,0,2,573,0,6,0,1,8,0,0,0,6,0,0,0,0
0,0,1,1,0,3,2,0,0,4,0,422,1,156,1,1,0,4,0,2,0,0,2,0,0
0,1,0,3,0,0,0,0,0,0,2,1,0,577,0,1,0,4,0,1,8,0,2,0,0
0,0,0,0,0,0,1,1,0,0,2,0,0,592,0,1,0,1,0,0,0,0,2,0,0
1,25,0,1,0,3,0,0,5,4,0,6,1,541,0,2,2,0,2,1,1,1,2,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,558,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0
0,3,0,2,0,4,5,0,2,0,4,112,0,429,0,4,1,0,2,0,2,0,27,2,1
0,12,0,0,0,3,1,2,1,0,0,1,1,569,1,0,0,3,0,1,2,0,3,0,0
0,0,0,0,0,0,0,0,0,0,1,1,0,592,0,0,1,0,0,0,5,0,0,0,0
0,7,0,0,0,0,0,0,0,0,0,0,0,593,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,130,0,0,0,469,0,0,0,0,0,0,0
0,1,0,1,0,1,1,1,0,0,1,2,4,2,0,0,0,177,0,2,0,0,407,0,0
0,0,0,1,0,0,0,0,0,0,1,480,1,1,0,0,0,0,0,0,1,0,113,2,0
0,0,0,0,0,7,0,0,1,0,4,5,0,569,0,1,2,0,1,1,4,0,5,0,0
66,0,0,2,0,0,0,0,1,0,0,120,0,378,0,0,0,1,0,0,1,0,0,30,1
10,587,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,134,1,1,0,0,1,0,0,0,0,0,5,453,0,0,0,0,0,0,2,0,0,0,3
0,36,0,4,0,0,0,0,0,1,1,7,0,5,0,1,0,25,2,1,516,0,0,1,0
0,6,0,31,0,0,0,0,1,0,1,2,4,55,1,0,11,447,0,5,1,1,32,0,2
0,0,0,0,0,0,0,0,0,0,1,0,2,426,0,0,1,0,0,0,10,0,160,0,0
0,1,0,5,0,120,0,0,0,1,0,2,0,345,0,3,0,3,0,6,0,0,0,1,113
0,61,0,0,0,3,0,0,0,0,0,5,0,525,0,0,0,0,0,0,0,0,5,1,0
0,0,0,0,0,10,0,0,0,0,0,8,0,577,0,0,0,0,0,0,5,0,0,0,0
1,4,0,0,0,0,0,1,0,1,0,1,0,586,0,0,1,2,0,1,0,0,2,0,0
534,0,0,2,0,0,0,1,1,0,0,17,0,38,0,0,2,0,0,1,2,0,2,0,0
354,0,1,0,0,0,2,0,0,0,1,228,0,0,0,0,5,0,0,0,0,0,0,4,5
0,194,0,0,0,0,0,2,1,1,1,3,0,370,1,3,5,2,0,0,4,1,6,0,6
0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,13,0,0,1,0,0,7,0,578,0,0,0,1,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,241,0,0,0,0,0,0,0,0,358,0,0,0,0,0,0,0
0,1,0,3,0,3,4,0,120,1,7,123,1,225,0,2,1,11,0,2,78,0,18,0,0
0,0,0,0,0,0,0,0,0,0,0,118,0,240,0,0,242,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6,0,578,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,218,0,0,0,6,0,0,0,360,0,0,0,16,0,0,0,0,0,0,0
0,0,0,0,0,3,1,0,0,0,0,0,0,594,0,0,0,1,0,0,0,0,0,1,0
0,3,0,1,0,1,2,1,1,0,0,5,1,414,0,0,1,91,0,2,3,0,4,0,70
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,419,0,176
0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,358,0,0
0,498,0,0,0,0,2,0,0,1,2,0,0,94,0,3,0,0,0,0,0,0,0,0,0
0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,152,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,0,0,120,0
0,1,0,0,0,0,0,0,0,1,0,10,0,89,0,0,4,1,0,0,0,0,0,494,0
2,2,0,0,0,1,0,0,0,0,0,61,0,326,0,1,1,0,198,0,7,0,0,1,0
0,5,0,1,0,11,3,0,1,2,5,220,0,85,1,11,4,21,0,5,221,1,0,3,0
2,34,0,11,0,10,7,3,3,72,5,21,7,265,56,6,9,42,3,10,13,3,10,5,3
0,1,1,0,0,1,1,0,2,3,2,191,122,1,1,0,0,2,172,0,1,0,99,0,0
8,3,0,3,2,0,38,0,0,6,121,0,200,1,0,1,0,66,0,1,0,6,117,4,23
0,119,0,2,0,0,1,0,1,3,3,4,107,341,0,2,2,4,0,0,9,0,1,1,0
1,70,0,4,0,2,2,0,10,8,2,6,3,415,0,1,1,5,0,2,5,55,6,1,1
0,36,1,3,0,0,0,0,22,351,0,0,121,0,0,0,2,0,4,1,1,0,0,1,57
0,122,0,1,0,119,0,0,0,0,43,309,1,0,0,4,0,0,0,1,0,0,0,0,0
0,33,0,1,0,83,1,0,1,246,0,0,0,0,0,0,0,75,0,160,0,0,0,0,0
0,120,0,0,0,0,0,0,0,4,0,108,0,245,0,1,117,5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,481,0,0,0,0,0,119,0,0,0,0,0
0,0,0,0,0,2,0,0,0,4,0,0,0,97,0,0,0,494,0,1,0,0,2,0,0
3,0,0,2,0,0,0,0,423,9,0,1,3,76,0,1,0,31,0,48,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,2,241,0,240,0,0,0,0,0,0,0,0,117,0,0
0,0,0,0,0,0,0,1,0,0,117,119,0,119,0,0,0,0,0,1,242,0,1,0,0
0,0,0,1,1,238,3,118,42,1,1,0,3,0,0,1,0,40,144,0,0,0,0,7,0
2,24,2,11,2,3,83,0,20,28,0,4,1,73,1,97,0,8,66,0,16,29,53,75,2
1,0,0,0,102,2,135,0,3,0,148,3,2,3,0,31,4,0,45,0,0,120,0,0,1
7,154,0,3,0,129,2,0,1,74,6,1,2,177,0,4,26,0,1,0,2,2,4,4,1
0,188,2,2,0,18,2,0,0,0,1,18,2,240,0,6,1,0,0,0,0,0,120,0,0
1,87,0,2,0,0,0,0,8,0,0,95,4,246,1,0,39,0,2,1,105,4,0,1,4
0,121,0,0,0,122,0,0,71,0,0,0,0,0,0,0,0,121,0,0,0,165,0,0,0
0,0,0,0,0,237,0,0,0,0,119,121,0,122,0,1,0,0,0,0,0,0,0,0,0
0,0,0,1,0,268,0,0,0,1,0,0,2,120,0,4,0,0,1,0,203,0,0,0,0
2,67,1,6,0,21,84,0,0,0,0,0,56,149,0,39,1,0,0,0,52,0,119,0,3
1,0,0,2,0,0,0,0,195,239,0,120,0,1,0,2,37,0,0,0,0,0,1,2,0
0,122,0,119,0,0,0,0,0,0,0,2,121,0,0,117,0,119,0,0,0,0,0,0,0
0,1,1,0,0,0,2,1,1,3,1,12,4,542,0,3,0,2,1,4,0,0,0,21,1
0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0
2,0,0,1,0,417,1,0,0,3,0,4,4,36,0,0,1,4,120,5,0,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,479,0,0,0,0,0
0,7,0,0,0,119,0,0,0,1,0,0,0,0,0,0,0,51,0,420,0,0,0,1,1
0,0,1,0,0,227,0,0,0,119,0,0,70,123,0,1,0,0,0,50,0,0,7,0,2
1,0,0,0,0,119,0,0,0,0,0,0,331,119,0,0,0,0,25,2,1,0,0,0,2
0,4,0,119,0,3,1,0,0,0,119,0,2,0,0,63,0,1,1,120,119,0,48,0,0
0,0,0,0,0,6,0,0,0,0,0,0,0,260,0,0,0,0,93,241,0,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,239,359,0,0,0,0,0
0,0,0,81,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,480,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,359,240,0,0,0,0,0
0,0,0,0,0,357,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,599,0,0,0,0,0
0,0,0,0,1,0,1,0,1,0,6,114,1,0,1,112,3,117,2,238,0,0,1,2,0
0,0,0,0,0,240,0,0,0,0,0,237,0,122,0,1,0,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0,2,0,2,119,0,0,0,1,0,121,1,0,352,0,0
2,6,0,1,0,124,0,0,0,155,5,0,240,0,0,0,3,0,0,12,7,0,0,0,45
0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,201,0,0,239,121,0,0,0,0,0
0,0,0,0,0,362,0,0,0,0,0,0,0,0,0,118,0,0,0,120,0,0,0,0,0
0,0,0,1,0,151,0,0,0,0,0,0,5,0,0,0,0,318,3,121,1,0,0,0,0
0,0,0,1,3,6,0,0,0,0,0,0,238,1,0,0,0,0,0,1,0,1,159,189,1
2,118,0,0,0,3,0,0,37,0,0,0,279,119,0,0,0,0,0,0,0,0,0,39,3
0,0,0,0,0,163,119,0,0,0,0,0,73,0,0,2,0,0,0,240,0,0,0,0,3
0,0,0,0,0,241,1,0,0,0,1,0,0,274,0,1,0,0,0,0,2,0,80,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,599,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0
1,2,0,0,0,0,1,0,0,0,0,4,0,589,0,0,0,0,0,0,0,0,3,0,0
0,301,0,0,0,0,0,0,55,120,0,0,6,117,0,0,0,0,0,0,0,0,1,0,0
0,0,0,1,0,0,0,0,560,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,32
0,0,0,4,0,420,0,0,0,0,0,0,161,9,0,2,0,0,0,2,0,0,2,0,0
0,1,0,0,0,2,0,0,0,0,0,0,0,447,0,1,0,18,128,0,1,0,2,0,0
0,4,0,0,0,358,0,0,0,0,0,0,1,0,0,3,0,1,0,119,1,0,113,0,0
0,1,0,182,0,42,0,0,0,0,0,0,7,114,0,242,0,0,0,3,1,0,6,2,0
0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,237,0,0,0,0,0,122,0,0,0
0,1,0,0,0,25,0,0,0,0,0,2,0,280,0,0,0,7,0,67,6,211,0,1,0
2,0,1,2,0,41,0,0,0,0,1,0,0,0,1,2,0,120,188,0,0,0,0,240,2
25,0,0,0,0,132,0,0,0,0,0,0,0,151,0,117,0,0,172,3,0,0,0,0,0
8,2,0,1,0,0,1,0,80,122,0,52,0,34,0,1,3,52,1,237,0,5,0,1,0
0,0,0,0,0,0,120,0,0,0,0,0,0,480,0,0,0,0,0,0,0,0,0,0,0
0,0,0,367,0,35,118,0,0,2,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0
0,118,1,238,0,0,0,0,0,0,0,0,28,2,0,0,0,0,0,208,1,0,0,0,4
0,0,0,0,0,483,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,246,0,0,0,0,1,0,5,0,0,0,0,0,0,162,2,0,183,0,1
0,0,0,0,0,597,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
0,0,0,0,0,121,0,0,0,0,0,0,6,0,0,0,0,0,0,209,3,0,261,0,0
0,0,0,0,0,118,0,0,0,0,0,0,0,190,0,0,0,0,0,286,6,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,363,0,0,0,0,0
0,521,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,75,2,0,0,0,0
0,23,0,0,0,4,1,0,0,0,1,0,0,564,0,0,0,2,1,2,1,0,1,0,0
0,0,0,0,0,363,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,59,0,0,0,0,0,3,0,477,0,0,0,2,2,2,8,0,46,0,0
0,0,0,3,0,0,0,0,0,0,2,0,39,0,0,1,0,0,0,0,2,0,553,0,0
0,120,0,0,0,1,2,0,0,235,0,0,118,0,0,122,0,2,0,0,0,0,0,0,0
0,0,0,0,0,0,581,0,2,10,0,0,0,0,0,0,3,0,1,0,0,0,0,2,1
1,1,1,0,0,0,0,0,0,329,84,53,1,1,0,123,0,0,1,0,3,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0
0,0,0,241,0,0,0,0,0,0,0,0,0,0,0,359,0,0,0,0,0,0,0,0,0
0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,241,0,3,0,0,0,0,0,1,0,351,0,3,0,0,0,0,0,0,1,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,481,0,0,0,0,0,0,118,0,0,0,0
0,102,0,0,0,0,0,0,0,0,1,0,0,117,0,0,0,2,0,240,137,0,1,0,0
1,0,0,2,0,0,0,0,0,0,2,0,0,0,1,38,0,1,2,155,0,1,0,2,395
0,0,0,4,0,133,0,0,0,0,59,1,5,0,0,1,1,0,5,1,0,0,390,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0
0,412,0,0,0,2,0,0,0,0,0,0,0,8,0,1,0,5,1,0,2,0,169,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,364,0,0,0,0,1,0,0
0,0,0,0,0,126,0,0,0,0,0,0,0,473,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,403,1,1,0,186,1,0,0,3,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0
0,0,0,4,0,508,0,0,0,0,0,2,0,66,0,0,1,0,0,0,18,0,1,0,0
0,0,0,2,0,0,0,0,62,2,1,54,0,473,0,1,0,0,0,0,0,5,0,0,0
0,543,1,0,0,0,1,0,0,47,0,0,0,0,0,0,0,0,1,1,3,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0
0,479,0,0,0,0,0,0,0,1,2,0,116,0,0,0,0,0,1,0,0,0,0,0,1
0,569,0,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,22,0,0
0,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,2,0,0,0,2,0,0,0,3,0,0,0,117,0,0,0,357,0,118,0,0,1,0,0
0,331,0,0,0,1,0,2,0,0,3,123,0,1,2,0,124,0,1,0,0,3,0,7,2
14,53,0,17,0,34,11,0,66,16,11,31,12,124,2,19,3,34,15,60,35,3,26,11,3
0,0,0,0,0,33,0,0,0,0,0,1,0,563,0,1,0,2,0,0,0,0,0,0,0
0,0,0,0,0,1,2,0,2,1,1,6,124,210,0,3,19,0,3,1,113,0,113,1,0
0,0,0,0,0,0,0,0,1,0,0,0,593,0,0,0,0,0,0,0,0,0,0,0,6
0,0,0,0,0,0,0,0,1,0,0,0,599,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,120,0,0,0,0,0,480,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0
4,0,1,0,318,1,0,0,2,4,4,0,0,0,239,2,0,11,1,0,0,1,0,1,11
2,54,0,5,0,32,4,2,7,69,4,9,6,217,4,2,10,8,5,31,64,2,7,53,3
0,0,0,299,0,0,0,0,0,0,0,0,0,301,0,0,0,0,0,0,0,0,0,0,0
0,1,1,113,0,0,0,0,0,1,0,27,1,236,0,1,0,4,1,125,1,0,88,0,0
0,3,0,0,0,0,1,0,94,3,0,362,0,0,0,0,0,0,2,135,0,0,0,0,0
0,6,0,0,0,1,1,0,124,0,0,197,1,236,0,0,0,31,0,0,0,3,0,0,0
0,0,0,0,0,105,0,0,51,360,0,0,0,67,0,0,0,0,0,17,0,0,0,0,0
0,0,128,0,0,0,0,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113
0,2,411,0,0,0,0,0,1,0,25,4,2,0,0,0,10,0,0,0,2,2,1,136,4
1,1,1,81,0,0,0,1,0,0,101,38,1,0,1,2,119,0,0,65,4,2,0,174,8
1,7,0,0,0,3,1,0,0,4,0,2,5,34,0,0,1,0,0,2,3,0,180,357,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,473,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,473,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,473,0,127,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,473,0,0,0,0,0,0,0,0,0
0,0,1,0,0,152,0,0,0,2,1,42,0,392,0,0,1,2,2,2,0,0,2,1,0
0,103,0,0,1,216,2,0,1,5,1,19,6,169,1,3,1,30,0,3,29,0,8,0,2
0,0,0,0,0,105,0,0,0,0,0,0,0,488,0,1,0,0,0,1,0,0,5,0,0
